rr5_master_seed,semantic_replication_id,dgp_realization_hash,dgp_seed_state_uint32x4,dgp,N,T,replication,true_rank_vector,c_h,c_xi,frozen_calibration_key,target_h_share,achieved_h_share,target_r2,achieved_r2,theoretical_max_abs_A,theoretical_max_abs_B,theoretical_max_abs_H,theoretical_coefficient_envelope,status,classification,pilot_valid,pilot_start_count,stationarity_passing_starts,minimum_stationarity_residual,median_stationarity_residual,maximum_stationarity_residual,minimum_objective,maximum_objective,iteration_cap_starts,constrained_fallback_starts,pilot_fit_runtime_seconds,boundary_active_starts,maximum_constraint_violation,a_NT,w_H_definition,reporting_rank_caps,pilot_rank_caps,pilot_start_objectives,pilot_start_stationarity_residuals,pilot_start_objective_spread,pilot_best_two_objective_gap,pilot_objective_stability_pass,pilot_feasibility,pilot_stationarity_residual,pilot_boundary_activity,cap_pilot_attempted_route_count,cap_pilot_valid_route_count,cap_pilot_stable_route_count,cap_pilot_multistart_objective_agreement,pilot_multistart_disagreement,cap_pilot_final_acceptance_basis,pilot_stationarity_failure,pilot_objective_stability_failure,pilot_feasibility_failure,pilot_nonfinite_failure,w_A,w_B,w_H,w_A_1_reference,normalized_spectra_state,ridge_ratios_state,selected_rank_vector,final_postrefit_attempted,final_postrefit_valid,replication_runtime_seconds,exception_message,constrained_solver_status,downstream_state,realized_max_abs_A,realized_max_abs_B,realized_max_abs_H,realized_coefficient_envelope,coefficient_envelope_condition_pass
2026081101,dgp4_N100_T100_r00002_truth2-1-1,13d2252200aa90aa50a1e0c56ae887abc02196db0555d85967373455fce685f4,1173665974-4227172950-101913412-326261931,4,100,100,2,"(2,1,1)",0.6546536707079772,0.8572910716014376,"dgp4_N100_T100_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999952658,0.85,1.71466333698683,2.9162301128401773,2.9162301128401773,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,7.986481029952193e-07,3.308536886595338e-06,2.291467713238058e-05,0.2210516809639724,0.2212077904845785,3,0,33.67631700000493,0,0.0,0.10857362047581294,1.0,"(3,3,3)","(4,4,4)","[0.22120779048457853, 0.22107102680056906, 0.22105168096397243]","[3.308536886595338e-06, 2.291467713238058e-05, 7.986481029952193e-07]",0.0001561095206061014,,False,True,7.986481029952193e-07,False,0,0,0,False,False,failure,False,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,33.74181930000486,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,1.4215799084888665,2.275608963774896,2.275608963774896,True
2026081101,dgp4_N100_T200_r00000_truth1-0-2,eb4cf1d44d6d68e7075ca2ccab8c851fd14cc516a06057bd83b224294947501b,563170358-1765172719-2288690897-230186793,4,100,200,0,"(1,0,2)",0.7301712917987002,1.0,"dgp4_N100_T200_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5144757759573667,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,1.755551726245771e-05,2.1187940914254573e-05,7.899261979889864e-05,0.3408437112037462,0.3421234593775975,2,1,513.9885235000111,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.3421234593775975, 0.3419556348151657, 0.34084371120374624]","[2.1187940914254573e-05, 1.755551726245771e-05, 7.899261979889864e-05]",0.0012797481738512917,,False,True,7.899261979889864e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,528.5004711999936,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,success,not_reached_due_to_pilot_failure,0.85,0.0,2.552699172188233,2.552699172188233,True
2026081101,dgp4_N100_T200_r00001_truth1-0-2,e4c5561afe23c79efb27f084d5162e7a99ea14fa0b2a9fd9c690c8e78566fdc3,4219165668-849120921-4160178494-2033058563,4,100,200,1,"(1,0,2)",0.7301712917987002,1.0,"dgp4_N100_T200_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5144757759573667,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,4.582131952564037e-06,1.0040814164833864e-05,1.6955515792212746e-05,0.3221673018908029,0.3226761649086093,3,0,44.50520680000773,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.3221673018908029, 0.3226761649086093, 0.322307833096293]","[1.6955515792212746e-05, 4.582131952564037e-06, 1.0040814164833864e-05]",0.0005088630178063935,,False,True,1.6955515792212746e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,44.62167090000003,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,0.0,2.945559077536773,2.945559077536773,True
2026081101,dgp4_N100_T200_r00002_truth1-0-2,67286bf8ad72251033a8ad1adc8afe73d9d0677ae053791079380c1360e663db,105434115-2042572771-1636393000-742735955,4,100,200,2,"(1,0,2)",0.7301712917987002,1.0,"dgp4_N100_T200_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5144757759573667,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,2.3164696270692854e-06,9.172144531378244e-06,1.132098430522282e-05,0.3448433546155403,0.3454292796902752,3,0,45.32870810001623,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.34542927969027526, 0.34484335461554033, 0.34527075157567094]","[9.172144531378244e-06, 2.3164696270692854e-06, 1.1320984305222819e-05]",0.0005859250747349276,,False,True,2.3164696270692854e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,45.45105889999832,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,0.0,2.723168522256307,2.723168522256307,True
2026081101,dgp4_N100_T200_r00000_truth1-1-1,89878969bebeb89031b22004c450a0389fb6ef5003be6955014cb4b5bc6cbbe8,2434068050-2612452472-1656677628-2601928093,4,100,200,0,"(1,1,1)",0.6546536707079772,1.9880229420166664,"dgp4_N100_T200_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.65,0.85,1.71466333698683,6.762618392486244,6.762618392486244,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,6.219129209358789e-06,4.039147051761298e-05,0.0001228626891462,1.320891804072606,1.3212196548750963,2,2,1227.727951199995,2,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.3211703970565654, 1.3212196548750965, 1.3208918040726059]","[0.00012286268914620424, 6.219129209358789e-06, 4.039147051761298e-05]",0.0003278508024906479,,False,True,4.039147051761298e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,1255.083157800007,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.85,1.5880543367652504,5.815433482494769,5.815433482494769,True
2026081101,dgp4_N100_T200_r00001_truth1-1-1,fb5064fd4a2924f2989af1646e2956c0d31928e93458adf066cf27b9945bc3f3,1527008629-549951036-462851613-2314827651,4,100,200,1,"(1,1,1)",0.6546536707079772,1.9880229420166664,"dgp4_N100_T200_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.65,0.85,1.71466333698683,6.762618392486244,6.762618392486244,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,1.1417454941828976e-05,1.1468111547816935e-05,1.4608267781703165e-05,1.2238952010127462,1.2257798393405797,3,0,42.9872258999967,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.2251350894014903, 1.2257798393405797, 1.2238952010127462]","[1.1468111547816935e-05, 1.4608267781703163e-05, 1.1417454941828976e-05]",0.0018846383278334766,,False,True,1.1417454941828976e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,43.07369199999084,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,1.5133409685720727,5.161901958355408,5.161901958355408,True
2026081101,dgp4_N100_T200_r00002_truth1-1-1,3eb5cf327aa1899804723206bc8da0d4aab3f20695d6497f8ff2fc96e809d677,219190408-3385337432-781999289-2740724383,4,100,200,2,"(1,1,1)",0.6546536707079772,1.9880229420166664,"dgp4_N100_T200_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.65,0.85,1.71466333698683,6.762618392486244,6.762618392486244,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,8.309292983391551e-05,0.0007981000797691,0.00100632510506,1.3689518214626586,1.3707165954449465,3,3,2598.512590700004,3,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.3707165954449463, 1.3705073756515558, 1.3689518214626586]","[0.0007981000797691681, 8.309292983391551e-05, 0.0010063251050600375]",0.0017647739822876929,,False,True,8.309292983391551e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,2642.604798900007,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.85,1.45424244963555,4.779401796017166,4.779401796017166,True
2026081101,dgp4_N100_T200_r00000_truth2-1-1,0e0b4f752dc369027ab6d334233f0c6b58158f0268c8a9af057b7b44c0465ba1,336137141-2896164969-3273121974-1333298236,4,100,200,0,"(2,1,1)",0.6546536707079772,0.842478061357924,"dgp4_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999983262,0.85,1.71466333698683,2.8658409883468483,2.8658409883468483,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,6.564547741396212e-06,7.292334482931095e-06,1.144592321562258e-05,0.2393500581516019,0.2400590397645698,3,0,50.66589410000597,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.23942144450657807, 0.2400590397645698, 0.23935005815160193]","[1.1445923215622579e-05, 6.564547741396212e-06, 7.292334482931095e-06]",0.0007089816129678683,,False,True,7.292334482931095e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,50.77720789999876,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8346070467303012,1.565814796779292,2.0562060710631687,2.0562060710631687,True
2026081101,dgp4_N100_T200_r00001_truth2-1-1,5aaac5a955e27ad240da7382cf5860e13241a24a4507cbfe51d5feaef0c64c8e,1844252448-3331810183-111716798-2511901438,4,100,200,1,"(2,1,1)",0.6546536707079772,0.842478061357924,"dgp4_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999983262,0.85,1.71466333698683,2.8658409883468483,2.8658409883468483,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.327080077290581e-06,3.6829924092923424e-06,1.8300395362208325e-05,0.2281306993220974,0.2292870362189529,3,0,50.42416779999621,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.22928703621895297, 0.22881366324811497, 0.22813069932209745]","[1.8300395362208325e-05, 3.327080077290581e-06, 3.6829924092923424e-06]",0.0011563368968555143,,False,True,3.6829924092923424e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,50.54150020000816,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,1.5711922714759332,2.143728226121884,2.143728226121884,True
2026081101,dgp4_N100_T200_r00002_truth2-1-1,2758a1ef16e5f25c9720db4b272ae4d5279621e09879c8678c73e3de999af438,1131670080-3648155492-758057784-1316711291,4,100,200,2,"(2,1,1)",0.6546536707079772,0.842478061357924,"dgp4_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999983262,0.85,1.71466333698683,2.8658409883468483,2.8658409883468483,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.958966033059497e-06,4.853174158321887e-06,1.0008626717357874e-05,0.2263805700708446,0.2278257715524944,3,0,55.6411360000202,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.22782577155249442, 0.2272305977078585, 0.22638057007084467]","[1.0008626717357874e-05, 3.958966033059497e-06, 4.853174158321887e-06]",0.001445201481649755,,False,True,4.853174158321887e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,55.776315399998566,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,1.4940268364547284,2.2297265178056214,2.2297265178056214,True
2026081101,dgp4_N200_T100_r00000_truth1-0-2,84e2674449bca51f29c1896ded4897da1df9b86477804c8a90322240762373fb,2641695354-2491348212-3437186723-3081849353,4,200,100,0,"(1,0,2)",0.7301712917987002,1.0,"dgp4_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5254654013075883,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,1.1704078903060464e-06,1.4012303595458167e-06,0.0006019643346578,0.3519887099889816,0.3523348980983373,3,1,477.07986409998557,1,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.352116881093732, 0.3519887099889816, 0.35233489809833735]","[1.1704078903060464e-06, 1.4012303595458167e-06, 0.0006019643346578271]",0.0003461881093557717,,False,True,1.4012303595458167e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,492.52449880000495,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.85,0.0,2.7573764954739355,2.7573764954739355,True
2026081101,dgp4_N200_T100_r00001_truth1-0-2,61ef90816738ca5f688c358c3500a499455b685fe637e205398aaa230426d918,2317070319-92001719-1571092967-2759812170,4,200,100,1,"(1,0,2)",0.7301712917987002,1.0,"dgp4_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5254654013075883,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,2.6314288535387272e-06,4.260882338313485e-06,0.0002833622606677,0.3418602547838331,0.3430055344848624,3,1,476.7450491000054,1,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.34300553448486243, 0.3418602547838331, 0.3426869756708488]","[0.00028336226066773404, 4.260882338313485e-06, 2.6314288535387272e-06]",0.0011452797010293447,,False,True,4.260882338313485e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,491.4468259999994,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.845348064105328,0.0,2.888968137083914,2.888968137083914,True
2026081101,dgp4_N200_T100_r00002_truth1-0-2,3087dd37a2a6d76e220547575224836efb31dc42b568d8296f6995718dc51b57,2956283122-2466769023-1143408640-2086193061,4,200,100,2,"(1,0,2)",0.7301712917987002,1.0,"dgp4_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5254654013075883,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,7.039970589088002e-06,1.464110148874878e-05,0.0008632075201147,0.3289362304321513,0.3303149015302354,3,1,535.1643789999944,1,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.32893623043215137, 0.33031490153023546, 0.32936027409317914]","[0.0008632075201147057, 1.464110148874878e-05, 7.039970589088002e-06]",0.0013786710980840944,,False,True,0.0008632075201147057,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,550.36370300001,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.8234247088973042,0.0,2.677671558877896,2.677671558877896,True
2026081101,dgp4_N200_T100_r00000_truth1-1-1,cba96f49da82853e7c8a0cf6b5fb9bb86247e29388bf0b934fb032d02edaa9d7,1377754248-1946623389-3990131246-3377381383,4,200,100,0,"(1,1,1)",0.6546536707079772,2.028576201877698,"dgp4_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999999,0.85,1.71466333698683,6.9005676159158735,6.9005676159158735,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,1.367320781106765e-05,3.144627137330222e-05,5.132511361760744e-05,1.404687707882844,1.4068263763195974,3,1,747.0410736000049,1,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.4068263763195974, 1.4056307863297446, 1.404687707882844]","[1.367320781106765e-05, 3.144627137330222e-05, 5.132511361760744e-05]",0.002138668436753477,,False,True,5.132511361760744e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,761.4431117999993,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,success,not_reached_due_to_pilot_failure,0.85,1.4934580756078517,4.992945834058202,4.992945834058202,True
2026081101,dgp4_N200_T100_r00001_truth1-1-1,c5128be97b6f8993b0c9c271a45e4caed5ca4efbaa83d442a4da52c8206b169b,3261246120-2966315045-681313037-2524132770,4,200,100,1,"(1,1,1)",0.6546536707079772,2.028576201877698,"dgp4_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999999,0.85,1.71466333698683,6.9005676159158735,6.9005676159158735,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,5.3612995185713305e-06,1.7885177080203025e-05,4.5073730862688085e-05,1.4554385708243172,1.4571538184434925,2,1,788.7001624999903,1,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.4554385708243172, 1.4568856058924513, 1.4571538184434925]","[4.5073730862688085e-05, 1.7885177080203025e-05, 5.3612995185713305e-06]",0.0017152476191752974,,False,True,4.5073730862688085e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,802.9986562000049,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,success,not_reached_due_to_pilot_failure,0.8259753501958673,1.5529578954311365,4.6133691609139005,4.6133691609139005,True
2026081101,dgp4_N200_T100_r00002_truth1-1-1,f67f6e377eafd4c452e32121ffa7df7d339f3f512a3fbaa4832d3643a9dbfd1b,3551662786-1155047392-1957598513-3976332771,4,200,100,2,"(1,1,1)",0.6546536707079772,2.028576201877698,"dgp4_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999999,0.85,1.71466333698683,6.9005676159158735,6.9005676159158735,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,7.367986323954664e-06,5.775040805953652e-05,0.0004099115510757,1.411411715006308,1.412259109748384,2,2,1809.2228182000035,1,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.4114117150063081, 1.412259109748384, 1.4119693183135997]","[7.367986323954664e-06, 0.0004099115510757485, 5.775040805953652e-05]",0.0008473947420759576,,False,True,5.775040805953652e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,1845.8603211999944,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.8315931982477526,1.394564530355056,5.340002581089918,5.340002581089918,True
